7,0.48310247692118313,-0.2914165181715695
1,0.27345600097854117,-0.3384670677149765
9,0.11928233331328858,-0.292396357717222
8,-0.1919053117834621,-0.04052520876971428
2,-0.02798795012043542,0.16800064550458338
16,0.0844263047100788,0.1342476481248874
35,0.21310219521256818,0.09726397901629558
24,0.28874732094786804,0.004515555619357498
3,0.2849085568913801,0.16823323349491698
29,0.23527692040759582,-0.05473308159496928
5,-0.2716279505198765,-0.12178155431764481
28,-0.5888855052666921,-0.14889198625796374
6,0.6061351542706038,0.13774193646135974
10,0.022485521563185083,-0.025852363761433027
4,-0.13235350716996966,-0.35864560718207644
11,0.139426398360066,0.2076300931445989
17,-0.4324024463354221,-0.2390892477172039
22,-0.1596330239413588,-0.20737144166611515
25,0.313482572205572,0.08144110966370956
26,0.010173803134319493,0.24306567648642363
31,-0.04940352435843315,-0.32491859585154065
33,0.390225912483192,-0.08753228865128454
34,-0.14898926001973192,0.20535693398943494
12,-0.03148530269298751,-0.054144229011026494
18,0.10276337601857097,-0.01405357275124828
13,-0.07609049268364716,0.08708453999656307
21,-0.45786609366248526,0.3599544132297784
30,0.04603457570240168,0.4596042823961574
14,0.21839114618807248,0.2822807609903729
19,0.45210675828924207,0.6802662324675879
15,-0.029707281891581578,-0.15413354809445068
20,-0.44603589163794194,0.14963230000433667
23,-0.9999999999999999,-0.22055614936276988
27,-0.3522925836366409,-0.3674486288906764
32,0.11313879812293623,-0.12436189310648077
