35,-0.1516288957057619,-0.5193931828548248
1,-0.2536526251725424,-0.5803914871180226
37,-0.23398006331427723,-0.6122624194708425
18,0.24980054411773653,-0.25773864841753535
2,0.13093336587442955,-0.21303674414452134
26,-0.010984789604644588,-0.22169253297265532
32,0.23970360597432222,-0.22798921934774574
33,-0.09182577261070789,-0.1095930825976071
66,0.31199117807649734,-0.25264382069253843
76,0.22674079708604525,-0.27346709038132855
7,0.10916182536898385,-0.1495080087160231
3,0.203984049610298,0.05465584682763677
10,0.31002718472190277,0.073053935866842
16,0.23066222915221746,0.2027395352591731
30,0.23028364693889927,0.32987705690410857
44,0.06119500122308354,-0.13469532100777812
52,0.2860897991725002,-0.001116443474678481
57,0.2963678014038808,0.12303890041331181
67,0.27069268040038547,0.08411800483713883
75,0.3283546348320977,0.03034696473205086
80,0.13811064300839482,-0.039331180327411716
53,0.13594527488889674,-0.7986839453954404
4,0.12444366945231082,-0.9187927488416158
49,0.05935330303822784,0.746823658196184
5,0.043811235942247465,0.8462928889617312
60,0.020495665290145744,0.8913603703002155
15,-0.4692381668491891,0.38745509479860873
6,-0.43268247857203795,0.390020076569854
40,-0.4074293726162759,0.2784910277738133
36,-0.0023781128433494163,-0.347205482337493
20,-0.6245927105567728,0.27017353095816904
8,-0.7316056468179002,0.2768393631688574
64,-0.7040149934414951,0.21161054542701416
23,0.0174194649351754,-0.5255807849518285
9,-0.01360026208753114,-0.6330725450882096
46,0.2120641870886708,-0.886919601976358
11,0.18019268576966282,-0.9102602827211111
12,-0.1790247230074512,-0.17120011477616126
59,-0.14491241670970045,0.31468530795662564
13,-0.14283166907763722,0.43311584814113646
51,0.8787102204060612,0.09604001415190988
14,0.7785079332265733,0.15702895808387157
65,0.6380025225209378,0.23616927436349283
25,0.5856465167606003,-0.2796925506644095
17,0.46915902156366585,-0.2672244499643126
31,0.4224428106346344,-0.2946597632145219
84,0.4593557353924126,0.31219460552609085
19,0.5672948630603073,0.36772231373599445
22,-0.5380617475861377,0.2936499353706847
56,-0.7238418498588776,0.3466032253034377
81,-0.7306328808589545,0.18031823849244324
21,-0.49552162431830293,0.34771794963580716
43,0.07561608062357668,-0.6167553616003452
24,-0.23014531428766813,0.017254328570544705
54,-0.3412622424084347,0.14624096639546152
86,-0.087681380003898,-0.19371800904580366
27,0.30711823834201646,0.4147885987892811
41,0.2675197690674945,0.42725294429712035
48,0.29425846092366187,0.4496767163890482
28,0.07047112945645385,0.3101538583468948
55,0.001386257945678713,0.28865089337763156
74,-0.07476739136847299,0.2585208930571867
29,-0.004642688467884911,1.0
61,0.15019123282641958,0.5530061932961219
62,0.2184836767090387,0.4391898018346192
82,0.3364325511073835,0.3736123903931479
83,0.37110952807373343,0.34252582598802933
34,-0.1813489117537983,-0.1137682654298348
58,-0.18021618920669452,0.18188151544364234
77,-0.2856935368352664,-0.09810872016563797
71,-0.18972429190615553,-0.6347881082235366
42,-0.03692508642531714,-0.43969433528304713
68,-0.08649985600146184,-0.4073100026117994
73,0.0379454531385489,-0.25785738796206636
85,0.03566882518231553,-0.43712129234920655
39,-0.18000633306157582,0.234315655602809
38,-0.15841341785797028,0.17754346156309037
45,-0.26408731298447335,0.2829715467791573
69,0.14718118317425574,-0.7223081496739151
72,0.07847871271768243,-0.7461260332980232
79,0.10810637849868343,-0.7309901062119987
47,-0.019137941643483664,0.8111825040261413
50,-0.40195590756328076,-0.11905193000963961
63,-0.797467842072007,0.10061935042743786
78,-0.7182321569145506,0.10870909316227101
70,-0.3962629723472073,-0.056489856176013334
