36,-0.361208913414874,-0.1967236385612146
1,-0.3700579403548143,-0.4821968333766813
39,-0.49215303101907343,-0.6889772090182452
49,-0.3925337207682501,-0.7245649165411251
64,-0.40857207996492423,-0.27362268371848686
10,-0.7163461840075223,-0.9057038279392693
2,-0.8407621169838002,-0.7699058310779631
25,-0.9724247285517607,-0.6508606885862899
30,-0.8244813334705337,-0.5550313288752828
56,-0.6596513918353104,-0.7803606776761595
16,0.799455690950353,0.1174730008433816
3,0.8088473480319183,0.3044470256424282
24,0.7160778408426044,0.427204324991942
59,0.7459698352395452,0.2474835984389185
61,0.7393061545160351,0.5145245245995783
12,-0.7157000851869806,-0.1641785987122253
4,-0.6577371264566152,-0.34414642188404554
22,-0.863077419608689,-0.3043457057388411
33,-0.302642979818314,-0.3060330751263122
57,-0.6816291614005711,-0.4644815126287922
5,0.6901988015050949,-0.08884902130280276
27,0.47012636768117766,-0.13015364976801108
7,0.5914110163192274,0.5754692827277631
6,0.42385754356766625,0.6786338543829693
15,0.22431906984682853,0.7113986901358511
18,0.312268022387904,0.733469415291927
41,0.6251893350720366,0.7032618161964106
65,0.5158683330121726,0.6944619066016054
9,0.48904087468839497,-0.06018278338958069
8,0.655542089372882,0.05381809220279572
13,0.8290577374438706,0.23404918499343663
34,0.7570946819682082,0.05756335956504394
53,0.16333486200035682,-0.1918372919940219
46,-0.7497386771469884,-0.8167403146654153
63,-0.5500471484292194,-0.8380783580783286
11,-0.9544813411398062,-0.49180666365885933
42,-0.8156115758644401,-0.3678927517528908
55,-0.8935394922919213,-0.6865307997499155
28,-0.492373134497929,-0.09916114074362369
62,-0.6391840095418584,-0.09989619174488107
21,0.8509371463302117,0.34509986009254284
45,0.958430481501045,0.4037580928695008
58,0.8261510378715653,0.47093950572808446
19,-0.7111991080604886,-0.6337096698849429
14,-0.5958409019341624,-0.41500079492694164
52,-0.5356294766704414,-0.5534649144102491
60,-0.6890445814294374,-0.24679761223190375
35,0.09468021258605233,0.6355903358558663
17,0.5246269763360745,0.8119086501619932
23,0.34124551616563525,0.90144491473131
31,0.7158125548724151,0.6695189862782471
51,0.7031290333732891,0.8559063558558588
37,0.1241178977128436,0.7245383210275156
20,0.9691142503712963,0.18189293237665116
47,0.91231615874842,0.5323358498486915
40,0.5304893296441796,1.0
26,-0.5282807340702824,-0.21129318094398672
43,-0.4357595569411573,-0.4097708165905371
32,-0.28984422545493777,0.11962941757793764
44,-0.5066628385048,-0.3452757095636974
29,0.8599254602480402,0.6442936337749614
48,-0.07706091771256253,0.46376817394693926
38,-0.43912141731103865,-0.6516831866116641
50,-0.5954097207621478,-0.5868634327803388
54,0.7898654103983049,0.7222381275133756
