-0.0006419853732126098,-0.00015261189690763291,-0.0019032583286686454,-0.00048016262536910455
-0.0046456346502377855,-0.0012486794710878666,-0.011850171496595053,-0.0034437059461751413
-0.024096312803108356,-0.007684570862540766,-0.059447709107491566,-0.020694565972065117
-0.004563287739030852,-0.0012315478385730458,-0.0015392361289533934,-0.00039142749111855714
-0.04907187905243753,-0.015855435612352527,-0.01655236607305958,-0.005039392858279838
-0.10159463375259616,-0.04019604651834127,-0.032819700064446664,-0.03823311452711982
-0.012808641909723344,-0.0023213425850067064,-0.03797306825173092,-0.007303637347962041
-0.04124732874914382,-0.007030249270818922,-0.03875873180491472,-0.007434078742568947
-0.054837839646037924,-0.012608633202770544,-0.08422413821090617,-0.024635610167876073
-0.007565986664216094,-0.0017024471057993564,-0.022430459842418156,-0.005356407255506471
-0.015591336245122218,-0.003913445414592153,-0.008571692810457693,-0.003541538039423447
-0.04255607248584557,-0.010992841929497706,-0.01764028415344948,-0.004139930230172902
-0.01405633554395504,-0.003018490384746629,-0.041672036172284925,-0.009497072621203
-0.03641354665260168,-0.009880197468341272,-0.012282601886270268,-0.003140260398873137
-0.022750790245496384,-0.004382026821781467,-0.02535503660885811,-0.004194163004667059
-0.04870305230651527,-0.012243151338722683,-0.016427957645383164,-0.0038912869332414233
-0.017891478853690985,-0.005774805118978278,-0.05304187223158014,-0.01816926231250366
-0.0006753807639300348,-0.00011277176933751036,-0.0020022637860734227,-0.0003548136805179152
-0.004998549110200541,-0.0009434147556377796,-0.008751454508773866,-0.0018930717253788545
-0.0006753807639300341,-0.00011277176933750806,-0.0020022637860734206,-0.000354813680517908
-0.000675380763930037,-0.00011277176933749971,-0.0020022637860734292,-0.00035481368051788173
-0.0020346368851426686,-0.0004524002280646057,-0.006031974806662429,-0.0014233862865655627
-0.00041351792510429993,-0.0006002028156599173,-0.0012259335926457248,-0.001888417387902738
-0.003240961296184892,-0.0050168094800807144,0.0006686085186614456,-0.01021097879708222
-0.004927474643349747,-0.0009526182958101842,-0.005707069433770082,-0.001074167586818206
-0.006533748006508708,-0.001869089204618269,-0.002203889293036625,-0.0005940596663205495
0.004812972827914583,-0.02494523941503355,0.013697197838238414,-0.06811475939521014
-0.022961074113587138,-0.007522705634987625,-0.0680714193271665,-0.02366867957719452
-0.02641539246716518,-0.009344726069639526,-0.00955323539908464,-0.0054935431029558635
-0.0020356029228849235,-0.007385172182883116,0.004309429410023164,-0.017445432310564456
-0.009909783747736907,-0.0015320773932225823,-0.003342655130897204,-0.0004869459321396972
0.014101341603225322,-0.04568687870725982,0.023715665035408933,-0.057156892918799024
0.01570696764147933,-0.05814038935245523,0.032724246688629166,-0.11401949725370718
0.0042529354626734414,-0.07929578760135578,0.0014345516418485496,-0.025202879031505622
0.012634321839025868,-0.040964708615818,0.004261665218503987,-0.013019967731396687
0.012634321839025868,-0.040964708615817996,0.0042616652185039836,-0.01301996773139666
0.012634321839025868,-0.040964708615817996,0.0042616652185039836,-0.01301996773139667
0.03833979754656369,-0.09540311237984375,0.01293234284914121,-0.030322330772804253
-0.00638884240917773,-0.0009358945036443035,-0.018940645742394634,-0.0029446037369573264
-0.007281888151317632,-0.0010515764540864026,-0.0024562433864593848,-0.0003342265076923933
-0.016069537507246687,-0.002919451324129052,-0.007646543754829785,-0.0015279604864887396
-0.009628065967659315,-0.0020094592269929118,-0.0037745003848244107,-0.0007286250696059024
0.005834304166450611,-0.012411616761028752,0.017296637057657608,-0.039050654698681415
0.0066498353942538,-0.01394576407086418,0.002243046565501546,-0.004432434754880954
-0.0022283512908373975,-0.0003904741791724239,-0.0007516420201863709,-0.00012410588002584905
-0.0015463655312654328,-0.000280182812669215,-0.0005216023688213581,-8.905155933262245e-05
0.01671866972380189,-0.03603812046153444,0.02542696779517413,-0.05477783623528648
0.009868408713427009,-0.01977155670007937,0.003328698976631111,-0.006284068383074291
0.00986840871342701,-0.019771556700079372,0.00332869897663111,-0.006284068383074291
