-0.011082538826774633,0.30242394868546024,0.20579524594078816,0.0075425568680430495
0.0,0.0,-0.0005572127962097644,0.03302510578225445
0.0,0.0,-0.0005572127962097593,0.033025105782254476
0.0,0.0,-0.0005572127962097574,0.03302510578225447
3.890996525559626e-18,-2.1641706144507055e-20,1.5957028964521439e-18,3.500649936738315e-18
0.0,0.0,1.6489252438915267e-17,-1.9863531864617196e-19
0.0,0.0,-0.0005572127962097594,0.03302510578225448
0.0,0.0,-0.0005572127962097624,0.03302510578225447
0.0,0.0,-0.0005572127962097614,0.03302510578225447
0.0,0.0,-0.0005572127962097624,0.03302510578225447
0.0,0.0,-0.0005572127962097629,0.033025105782254455
0.0,0.0,-0.0005572127962097633,0.03302510578225447
0.0,0.0,-0.0005572127962097606,0.03302510578225448
0.0,0.0,-0.0005572127962097639,0.03302510578225447
0.0,0.0,-0.0005572127962097666,0.03302510578225446
0.0,0.0,-0.0005572127962097624,0.033025105782254455
0.0,0.0,-0.0005572127962097644,0.033025105782254455
0.0,0.0,-0.0005572127962097663,0.03302510578225446
0.0,0.0,-0.0005572127962097573,0.03302510578225447
0.0,0.0,-0.0005572127962097603,0.03302510578225447
0.0,0.0,-0.000557212796209764,0.03302510578225447
0.0,0.0,-0.0005572127962097627,0.03302510578225445
0.0,0.0,-0.0005572127962097614,0.03302510578225446
0.0,0.0,-0.0005572127962097608,0.03302510578225447
0.0,0.0,-0.000557212796209764,0.03302510578225445
0.0,0.0,-0.0005572127962097613,0.03302510578225446
0.0,0.0,-0.0005572127962097633,0.03302510578225446
0.0,0.0,-0.0005572127962097601,0.03302510578225447
0.0,0.0,-0.0005572127962097632,0.03302510578225446
0.0,0.0,-0.0005572127962097618,0.033025105782254455
0.0,0.0,-0.0005572127962097614,0.03302510578225448
0.0,0.0,-0.0005572127962097597,0.033025105782254476
0.0,0.0,-0.0005572127962097617,0.033025105782254455
0.0,0.0,-0.0005572127962097613,0.03302510578225447
4.956547809039717e-18,-4.9640634412453805e-20,-3.008783479001445e-18,-5.4359662707011016e-18
0.0,0.0,2.100484220737088e-17,-4.556194954536132e-19
0.0,0.0,-0.0005572127962097715,0.033025105782254455
0.0,0.0,-0.0005572127962097624,0.03302510578225446
0.0,0.0,-0.0005572127962097568,0.03302510578225446
0.0,0.0,-0.0005572127962097612,0.03302510578225447
0.0,0.0,-0.0005572127962097584,0.03302510578225447
-0.00016916454539024254,0.0037775141692920596,-2.41798381168686e-18,-7.54745374024626e-18
0.0,0.0,-0.0007168849610455156,0.03467137598567502
-0.00016916454539024254,0.0037775141692920596,-1.0127528122029252e-18,-4.447079543682819e-18
-0.00016916454539024254,0.0037775141692920596,1.878459052491082e-18,3.721090304623585e-18
-0.00016916454539024254,0.0037775141692920596,1.4232025638355416e-18,3.6352810469223305e-18
0.0,0.0,-0.0005572127962097645,0.03302510578225447
0.0,0.0,-0.0005572127962097667,0.03302510578225447
0.0,0.0,-0.0005572127962097542,0.03302510578225447
0.0,0.0,-0.0005572127962097597,0.03302510578225446
0.0,0.0,-0.000557212796209761,0.03302510578225447
0.0,0.0,-0.0005572127962097578,0.03302510578225446
0.0,0.0,-0.0005572127962097617,0.033025105782254455
1.6919175036064268e-18,-7.58881248797628e-21,6.479398598714646e-18,1.1080431989042273e-17
0.0,0.0,7.170002501807218e-18,-6.965283497659116e-20
0.0,0.0,-0.0005572127962097582,0.03302510578225448
0.0,0.0,-0.0005572127962097604,0.03302510578225446
0.0,0.0,-0.0005572127962097619,0.03302510578225447
0.0,0.0,-0.0005572127962097654,0.03302510578225446
0.0,0.0,-0.0005572127962097601,0.033025105782254476
4.251915573006659e-19,4.152730055859094e-21,-2.0397588097641918e-18,-2.872465014213228e-18
0.0,0.0,1.801875400600058e-18,3.811524157980425e-20
3.8758148209328734e-18,6.300404275900718e-20,-2.2395393766817145e-18,-1.0277014019153009e-17
0.0,0.0,1.6424915460354853e-17,5.782736363698206e-19
0.0,0.0,-0.0005572127962097621,0.03302510578225447
0.0,0.0,-0.0005572127962097604,0.03302510578225447
0.0,0.0,-0.000557212796209762,0.03302510578225445
0.0,0.0,-0.0005572127962097641,0.033025105782254455
0.0,0.0,-0.0005572127962097592,0.03302510578225447
0.0,0.0,-0.0005572127962097693,0.03302510578225445
0.0,0.0,-0.0005572127962097678,0.03302510578225446
0.0,0.0,-0.0005572127962097647,0.03302510578225447
0.0,0.0,-0.0005572127962097606,0.03302510578225446
0.0,0.0,-0.0005572127962097633,0.03302510578225446
0.0,0.0,-0.0005572127962097669,0.03302510578225447
0.0,0.0,-0.0005572127962097627,0.03302510578225445
0.0,0.0,-0.0005572127962097639,0.03302510578225446
0.0,0.0,-0.0005572127962097675,0.03302510578225446
0.0,0.0,-0.0005572127962097579,0.03302510578225448
0.0,0.0,-0.0005572127962097628,0.03302510578225445
0.0,0.0,-0.0005572127962097643,0.03302510578225446
0.0,0.0,-0.0005572127962097694,0.03302510578225445
0.0,0.0,-0.0005572127962097629,0.03302510578225447
0.0,0.0,-0.000557212796209758,0.03302510578225446
0.0,0.0,-0.0005572127962097615,0.03302510578225446
0.0,0.0,-0.0005572127962097582,0.03302510578225446
0.0,0.0,-0.0005572127962097659,0.03302510578225445
0.0,0.0,-0.0005572127962097615,0.033025105782254455
0.0,0.0,-0.0005572127962097615,0.03302510578225447
0.0,0.0,-0.0005572127962097626,0.03302510578225447
0.0,0.0,-0.000557212796209762,0.03302510578225446
0.0,0.0,-0.0005572127962097633,0.03302510578225446
0.0,0.0,-0.0005572127962097617,0.033025105782254455
0.0,0.0,-0.0005572127962097531,0.03302510578225448
0.0,0.0,-0.0005572127962097587,0.03302510578225447
0.0,0.0,-0.0005572127962097586,0.033025105782254476
0.0,0.0,-0.0005572127962097608,0.033025105782254455
0.0,0.0,-0.0005572127962097633,0.03302510578225446
0.0,0.0,-0.0005572127962097633,0.03302510578225448
0.0484510236038975,0.003846015797477407,1.5663353536135213e-18,2.1797057063733776e-18
0.0484510236038975,0.003846015797477407,1.1311402141584479e-18,6.792264596758124e-18
0.0484510236038975,0.003846015797477407,-1.7960937524538762e-18,-1.6422515900674598e-18
0.0484510236038975,0.003846015797477407,-2.2221959630797793e-18,-5.299261373002429e-18
0.0484510236038975,0.003846015797477407,-4.71069248076114e-19,-4.708408085109651e-18
0.0484510236038975,0.003846015797477407,1.2467823220568032e-18,2.252633457661804e-18
0.0484510236038975,0.003846015797477407,-2.0080468092684163e-18,-3.2429807754910978e-18
0.0484510236038975,0.003846015797477407,-9.087283095207558e-19,-1.7582752095383464e-18
0.0484510236038975,0.003846015797477407,1.3541144565269073e-18,2.6131759422380012e-18
0.0484510236038975,0.003846015797477407,-5.7425206443375525e-18,-1.3567282131050983e-17
0.0484510236038975,0.003846015797477407,3.664529713618274e-18,7.640363320568213e-18
0.0484510236038975,0.003846015797477407,-1.2796166051960939e-18,-1.941707255336182e-18
0.0484510236038975,0.003846015797477407,5.454677613728161e-18,1.434612195456654e-17
0.0484510236038975,0.003846015797477407,5.0970262007331934e-18,6.241449559935695e-18
0.0484510236038975,0.003846015797477407,2.297425712783815e-18,5.050952979210487e-18
0.0484510236038975,0.003846015797477407,-7.331656040498429e-19,-1.3410849339641325e-18
0.0484510236038975,0.003846015797477407,5.2051676873488745e-19,-1.7096866328215002e-18
0.0484510236038975,0.003846015797477407,-2.2636752057882797e-18,-6.319222785969591e-18
