-0.0008166601081283773,0.033824880051374386,-0.0007049208603039385,0.028424133655693056
0.0,0.0,-0.0010857513448641269,0.043933986074248595
-0.00034219179734847776,0.013818843157869118,-0.0008997386399668151,0.035149122345936465
-0.0011150501351327087,0.04394465607637842,-0.00036275915039094307,0.014007236366083947
-0.0011086884170945536,0.04562360785379118,5.112512562675552e-18,-2.718440586458252e-18
-0.0003286112114501847,0.012639679845115959,-0.0009303600819500866,0.03587749767674699
0.0,0.0,-0.0010426610676647046,0.0401850945085851
-0.0007440051282498442,0.02864963593697611,-0.0007174180825079621,0.027618229095989443
-0.0010325353436747113,0.03993425409220976,-0.00034554867945117294,0.013533385975223031
-0.0011398942003766198,0.04408716728958665,-3.3083174084172632e-18,1.8960660670973527e-18
0.0567469972537847,0.0014306842852653313,0.0017986330095073905,7.786102368120823e-05
0.0,0.0,0.09397878643518984,0.002345443225565087
0.05190144767968562,0.0012919937973911882,1.845756895782001e-17,-1.090215286708533e-17
0.06730174804677844,0.0016892521491926674,6.930167399812342e-18,-4.376385709361956e-18
0.12218104765473341,0.003042417529523079,1.5516442163704263e-18,-9.764586724071359e-19
-0.0004703783668989847,0.018321136176344108,-0.0007633895285940697,0.030507841946624644
0.0,0.0,-0.0014924786286898304,0.05824804091343588
-0.0011310704134877415,0.04411013411602899,-0.0003280593925070353,0.012689355198417665
-0.0009709990490294004,0.037819312263591844,0.00036077849245403894,0.00540982128443947
-0.001096402503909429,0.04302643746515783,8.412362517311134e-18,-4.596545704835683e-18
0.0,0.0,0.026456731627963675,0.0006771741031514677
0.027128088656521332,0.0006929567315897957,0.0004178547230745405,0.0008432834440106081
0.0016799932606265248,5.0659170017839214e-05,0.07064767891466257,0.00176055756347988
0.0,0.0,0.005330504577321463,0.00016105973884140553
0.0016799932606265248,5.0659170017839214e-05,0.0022668893867873203,7.956511328591181e-05
0.004609107483665268,0.00015011380416871914,0.02035279661060742,0.0005576412921603361
0.004609107483665268,0.00015011380416871914,0.04336107638424091,0.0010781233306087288
0.05007779426775705,0.0012628959580151874,-6.062062584616354e-18,3.5133251528405575e-18
0.018789829081192738,0.0004799607446969572,0.002001983251871399,0.0010309866637001775
0.0,0.0,0.059618852213153,0.001525930096521462
0.018789829081192738,0.0004799607446969572,0.008705820640428462,0.0005184265455012892
0.005026332290564111,0.0005967612878822584,-9.688397184767755e-18,5.595998159120791e-18
0.0013258246721618355,0.002681035066579279,2.7926407415985803e-18,-1.2334935412398257e-18
-0.0006372267297876351,0.024524794531678377,-0.0007513018175459614,0.028929350229237434
-0.001151010159947285,0.044532941029568354,1.0625206930682486e-17,-5.725281544694161e-18
0.0,0.0,-0.0013180167008921841,0.05090014988617741
-0.0010307184360231073,0.03994049916516275,-0.00032120912797891727,0.012660952181048128
-0.0012328195084438964,0.04744159371175833,1.2421644951486056e-18,-6.534338177462185e-19
-0.00024529812978909724,0.009779041847824722,-0.0008081669106666124,0.03567636250763518
-0.001009762922426529,0.041566145475665436,2.2920501806469468e-18,-1.2612891512641981e-18
0.004066013828412513,0.00020666066815716746,0.051716411097024725,0.0012858695976685818
0.007398676710878477,0.0004016946458612991,0.013209111523635443,0.0003289181708124158
0.007177084389419504,0.0003444517477043438,0.05971851541738489,0.0014882829218936643
-0.0005006206821304158,0.019498176087247736,-0.0010652061113514152,0.041071963875912304
0.0,0.0,-0.0015884354420581304,0.06199018158785461
-0.0014859421497653783,0.057693182517736766,-1.3105675641372432e-18,7.952154520227991e-19
-0.001009077130042595,0.03983706378817671,-0.0003182428379715598,0.013074070812392497
0.007191844651866296,0.0002024324160239155,2.6521052978290634e-05,0.0015892725299642635
0.0,0.0,0.009293880600201084,0.00031619423289539877
0.0029291142230387433,9.945463415087984e-05,0.0025917478777979374,9.099387577216064e-05
0.0061203137830420275,0.00023347055854742286,0.06749922408527438,0.001683096499389407
0.0068216653518475,0.0002598562603264601,0.004853776810851631,0.0001211719037525737
0.007306720179454813,0.00020651513386335646,2.6521052978277912e-05,0.0015892725299642707
0.0,0.0,0.00404803023185493,0.0003173400380344332
0.04191161422447002,0.0010457233048347596,4.643436186357068e-18,-2.674952874221862e-18
0.0008461216889047406,2.9615443509752297e-05,0.0021984940529433867,8.294600326506961e-05
0.0,0.0,-0.001259384670690664,0.05073226718393632
-0.0011131182008286174,0.0441677695879819,-0.0004683182916505563,0.01814661294660495
-0.00025715963123824404,0.011319309383388711,-0.00023791157176801718,0.012512673979918064
-0.00015316454426167911,0.013399088875070015,-0.0008803989523239058,0.03520350336491654
0.0,0.0,0.010125459583927077,0.0004260742877606545
8.414950083990962e-05,0.005052744025094109,-1.2053928992178726e-18,8.08628018330907e-19
0.0,0.0,-0.0015416308904260875,0.06018996368011565
-0.0005659922258271378,0.022400649493728646,-0.0007048044584645468,0.027400410219732257
0.015309985220964079,0.00038132185197923944,0.002859157399066174,0.00012322548378562696
