-0.0063067471410175905,-0.0012381987428534934,-0.0022891429375447936,-0.0004262901443036353
2.889558317602635e-18,2.066603371269954e-20,7.960933045924109e-18,2.0067886801918918e-20
-1.4824441210130711e-18,-4.580713312971119e-19,-4.084236099273567e-18,-1.3305101094369292e-18
-0.009997985099341926,-0.0026915378616986256,-0.010248200270140175,-0.0007634365510814383
-0.02574256002127049,-0.0018791426088078395,-0.0036951341740047816,-0.000925017224590308
-0.012232031151480334,-0.0019214301821375093,-0.010116613671287876,-0.0008933344769610369
-0.005973069753464397,-0.0013648152863099854,-0.004496595099565479,-0.0006638329614885501
-0.010727918620926143,-0.0024494356912226675,-0.0039733973021047675,-0.0014406519116063297
-0.007029845445480742,-0.0015178065605896045,-0.0038946787187951705,-0.000849271355877859
-0.021117159484700603,-0.008399889673559095,-0.00586334348276663,-0.0015996194057655091
-0.006015418971240967,-0.0017329460174391553,-0.0076468232671432585,-0.0028790117638326207
-0.028354330531980273,-0.002203054488332964,-0.005942261750323797,-0.0012548200605341736
-0.027934674309041157,-0.002541580844149362,-0.007863428705827945,-0.002706291728252437
-0.010903748813228043,-0.0041819115467621815,-0.005527015348873669,-0.0015290587220169293
-0.01594574057365212,-0.0046543566955215745,-0.013343901444109746,-0.0013230035853878661
-0.01615148294256774,-0.0036423719279494392,-0.013842630880022811,-0.001335523826919039
-0.02189197335453613,-0.00772068107344689,0.0003180898487862015,-0.007477738918618697
-0.040979772395602375,-0.0036380562970935748,-0.002785890010691709,-0.00040388917551438704
-0.02192262778770847,-0.0018072594426795062,-0.01475343278461581,-0.0012440327758514252
-0.04156647796726899,-0.003525951081219737,-0.0028763443431164336,-0.000387159467362188
-0.06254084908561586,-0.004964961599965475,-0.014965162711756892,-0.0012056555747148381
-0.00809371542830613,-0.003182077588902269,0.0014920113949106729,-0.017146384703610844
-0.014024542010409768,-0.0042764787846016105,-0.0028934563257526666,-0.0012560421016691906
-0.014168441982226854,-0.002626305814955249,-0.0044804575583881935,-0.0008981116568443779
-0.01630718568301426,-0.00590707871355768,-0.005136058797875471,-0.0009041303067864865
-0.014579793999896394,-0.002264429737492646,-0.0048541776567197275,-0.0009521115352322089
-0.014982525498804461,-0.006588777762552091,-0.005287610253907821,-0.0007813285850992413
-0.015255134078120422,-0.004455471339303207,-0.00452717750719253,-0.001045736999389983
-0.036652932783914155,-0.0038441006148903552,-0.017312380818057905,-0.0012781625347599384
-0.03706787284427602,-0.0038006598595383473,-0.05227496703227923,-0.00401081993151433
0.0012751316507604283,-0.021888041971632834,-0.014011292390083049,-0.0017426058328388855
-0.007398994227838145,-0.0010573813917832205,-0.012715303379288452,-0.004349165774758807
-0.007627268892507076,-0.0009920948343002103,-0.013557969148839296,-0.004901419787898865
0.017478238989496176,-0.11534200217746046,-0.013083484425376287,-0.005132541845149683
-0.03226502610441287,-0.003290626025964464,0.006149753957614485,-0.03936445462806026
-0.017802122704292996,-0.002163295260548867,-0.042180630872199365,-0.0038479588385054147
-0.07003858139846095,-0.006771723999651612,-0.0068187787138515935,-0.0007758164170421738
-0.017428866526434692,-0.0021563502396394164,-0.07757721193380453,-0.006469831040865355
-0.013663183461010456,-0.005021523584105519,-0.007038619537831752,-0.0007996680004759965
0.01496905903779597,-0.0973158943608422,-0.017724156899643462,-0.006110661068918006
-0.016702076944981284,-0.006326527212130479,0.005201704480647684,-0.033230223297862856
0.0043089511596611976,-0.05022160580673419,-0.017429087451240048,-0.005433068356033336
-0.016875230917791247,-0.0051431800428039555,0.0013740773802888534,-0.017171845907168946
0.004481522570840025,-0.0501846384060891,-0.011836826007932708,-0.004146943639858776
-0.028487029598621753,-0.0055255309750517415,-0.010954928906993391,-0.0028669927480572534
-0.0478152512647016,-0.007584662838908379,-0.012972775700436472,-0.0032120623764833934
-0.007877095968462965,-0.006327280165883444,-0.011569374446675952,-0.003722248292281271
-0.011577840735710367,-0.0028459762434106723,-0.011341957441148045,-0.0038040289884229317
-0.011838613665814277,-0.002440647774035623,-0.01474479536970566,-0.0014272695125699766
-0.012145930215043694,-0.017289410946143856,-0.014021959437375256,-0.004630337011202288
0.0,0.0,-0.020616776267382442,-0.0028436521816169306
0.0,0.0,-0.020907424462080694,-0.0024604756352490124
0.0,0.0,-0.012843510728953227,-0.004425822816922217
0.0,0.0,-0.013813096241008741,-0.0051949253673386885
0.0,0.0,-0.013913593248511156,-0.00463100994243455
0.0,0.0,-0.04711423580287665,-0.005743040752880887
0.0,0.0,-0.0697337636160658,-0.007591632259376108
0.0,0.0,-0.010819769011881029,-0.005169383715873185
0.0,0.0,-0.015359499643231184,-0.0044008258208907275
0.0,0.0,-0.01573928201013923,-0.0035521890604319293
0.0,0.0,-0.008420471674626338,-0.0027851008236861306
0.0,0.0,-0.018479960241985213,-0.0022271338921743635
0.0,0.0,-0.01913024113393063,-0.002116852412018264
0.0,0.0,-0.008473246011876746,-0.0037228692475511664
0.0,0.0,-0.009800788659048579,-0.0025371205970349153
0.0,0.0,-0.009928522562421865,-0.002375200983167529
0.0,0.0,-0.03216226631065984,-0.01046848497833135
0.0,0.0,-0.031168944602201425,-0.004192758971059253
0.0,0.0,-0.0026281408142168803,-0.009671549444152917
0.0,0.0,-0.007059663320866618,-0.0014119510505323657
0.0,0.0,-0.007277851556664634,-0.0012333017285127887
0.0,0.0,0.00646784380640068,-0.04684219354667896
0.0,0.0,-0.009604668724543302,-0.0011797055925565673
0.0,0.0,-0.009914963880948188,-0.001186827467838188
0.0,0.0,0.011351458438262173,-0.07259467792592308
0.0,0.0,0.012725535818551022,-0.08976652383309199
0.0,0.0,0.012843469833172836,-0.08974106262953395
0.0,0.0,-0.001638620476440072,-0.04025745098989276
