-0.004412329688354092,-0.0006132838625661103,-0.004412329688354092,-0.0006132838625661153
-0.0010084172310109718,-0.00011886739318575751,-0.0010084172310109638,-0.00011886739318575751
-0.0002304674818818087,-2.303897421580881e-05,-0.0002304674818818119,-2.3038974215802792e-05
-0.019306142220438333,-0.00316417362186278,-0.019306142220438357,-0.0031641736218627737
-5.2665166043609375e-05,-4.465213315029227e-06,-5.2665166043607755e-05,-4.4652133150262616e-06
-1.200525297232929e-05,-8.642773598213098e-07,-1.200525297233263e-05,-8.642773598098916e-07
-2.607545304274111e-06,-1.614501174744505e-07,-2.60754530427075e-06,-1.6145011746361007e-07
0.031747551254635346,-0.07632126083439389,0.03174755125463535,-0.07632126083439389
0.022670596934042712,-0.08584904306031332,0.022670596934042737,-0.08584904306031343
0.028702865303295518,-0.0630377921727225,0.028702865303295518,-0.06303779217272246
0.028934559336681067,-0.08259523615694127,0.02893455933668101,-0.08259523615694116
0.01706255363986179,-0.08439274627400692,0.017062553639861856,-0.08439274627400696
0.006483701459348311,-0.08029885420066994,0.006483701459348351,-0.08029885420066991
-0.00855480816394763,-0.0729225853744068,-0.0085548081639477,-0.07292258537440671
0.026548711936725318,-0.05225044713891468,0.026548711936725342,-0.05225044713891468
0.022247831571838884,-0.040438933496908636,0.02224783157183886,-0.04043893349690858
-0.002724855338802856,-0.053785624059356434,-0.002724855338802865,-0.053785624059356364
-0.02753680045288648,-0.05031188001542162,-0.02753680045288645,-0.05031188001542161
0.010598626966362277,-0.01731470947656067,0.010598626966362254,-0.017314709476560688
-0.055341908322701146,-0.03573220667580188,-0.055341908322701104,-0.0357322066758019
-0.08948251076314855,-0.022894966547746184,-0.0894825107631486,-0.02289496654774617
-0.078879286641176,-0.012683080651258184,-0.07887928664117601,-0.01268308065125818
-0.07665244015151815,-0.014146508254180984,-0.07665244015151816,-0.014146508254180965
-0.050084396709561135,-0.006742454241893469,-0.050084396709561115,-0.006742454241893467
-0.07188531562823736,-0.014847116491210524,-0.07188531562823731,-0.014847116491210585
-0.036406338161512904,-0.0045157853945927045,-0.036406338161512876,-0.004515785394592746
-0.03865269466917038,-0.004748439950360276,-0.038652694669170394,-0.0047484399503602585
-0.06664276694196847,-0.026591093191746285,-0.06664276694196852,-0.02659109319174628
-0.06257968741221577,-0.018561697076881094,-0.06257968741221574,-0.018561697076881063
-0.012588680415230395,-0.001478104657335277,-0.012588680415230358,-0.0014781046573352833
0.0048322370948055615,-0.007554138135758735,0.004832237094805573,-0.007554138135758732
