-0.01094021542628009,-0.06245486011598727,0.0,-1.2531691015684937e-17
-0.019863901386795536,-0.08972857341474624,0.06949928069451577,-0.07352066568242654
0.07044478443009024,-0.07973486305614273,-0.07636625824345313,-0.09785924883895161
0.0,0.0,-0.026879113806823295,-0.13827520675740276
5.0796480663644126e-17,2.7305011039271886e-18,4.1584599436139575e-18,-5.2258527703814614e-18
3.411586667569815e-17,1.3990293760863802e-18,2.3237289588444613e-17,4.172795718222659e-18
2.937922921392765e-17,3.0294772512217898e-18,9.971696603032343e-17,6.97554484743345e-18
0.0,0.0,2.4936009681721167e-17,2.541545254152431e-18
-0.010302063995808823,-0.02821869986269061,-1.0087431483498558e-18,-7.451674588540855e-18
0.0,0.0,-0.0034942616952913473,-0.005537045752655345
2.2369018169505814e-17,4.131676505020792e-18,1.223542405234569e-18,-5.81250062446997e-18
2.0114784123773865e-17,2.3665874759564973e-18,-1.3882495241424801e-18,-1.0005555337081561e-17
-0.034314393906066505,-0.04713142109943769,0.031890319706076836,-0.05497428796364139
5.423065079947201e-17,3.7656168520428776e-18,7.793023611060413e-19,6.448614112322422e-19
-0.009116877726324595,-0.027132226147878035,-3.834695292773239e-18,-7.263225600589305e-18
-0.05955350847101026,-0.036504077190961576,-0.025142247984695033,-0.048687944376475306
-0.043198980285057136,-0.029607001512890425,-0.020450825585391644,-0.007649673851314908
0.045247268250348305,-0.0997340580077024,-0.05440738397438954,-0.04388191213453225
-1.787067246495723e-18,-3.357583933290531e-19,4.912989510658278e-19,2.3476232312947526e-19
0.0,0.0,-5.268775708190809e-18,-1.7111408774594485e-18
0.01746046389622321,-0.0020412091762847563,0.031456444768564414,-0.008814332420658294
0.0,0.0,0.006236817522352207,-0.0004886673970669325
9.06666486926132e-18,1.6255292068736466e-18,4.792470888106977e-18,1.2382314814099826e-17
0.009218903068388266,-0.07830231456301084,0.06938922445028049,-0.045446960604706654
-0.06955651401665597,-0.06997963803853265,0.0671675310889381,-0.07960749375040233
0.0927424261105189,-0.04492088600663261,1.6699934729085402e-18,-3.876365480997218e-18
0.0,0.0,-0.026493285561030897,-0.02599133363090796
-0.009116877726324595,-0.027132226147878035,-7.763118794815497e-20,-4.548555477629604e-18
0.0,0.0,5.930402796797916e-17,1.2060948142029169e-17
0.0025348781116242267,-0.00011871068279148194,0.03769326229091662,-0.009302999817725244
-0.03431439390606652,-0.0471314210994377,-0.022920554623352657,-0.014527411230779656
0.0,0.0,0.0074735319803659545,-0.0006049906895895581
-0.009116877726324595,-0.027132226147878035,-9.7994281407993e-19,-5.351095215534891e-18
0.0,0.0,2.3815421573361354e-18,6.415292510966701e-18
5.423065079947202e-17,3.7656168520428776e-18,2.5132200452906773e-17,8.092350089009131e-18
