0.09759732358047918,-0.05040345800828815
0.0982047111958758,-0.050812992874797895
0.1202195717998409,0.023865809449887143
0.10767551261315561,0.020155692723660253
0.0834524945660655,0.0013494627265719138
0.12021957179984048,0.023865809449887355
0.06090491323637265,0.017985628049651124
0.12427663346259268,0.02506996181403862
0.12021957179984076,0.023865809449887317
0.031886051438761685,-0.05052768475247473
-0.023351645156731375,-0.05675261291129734
-0.023990404610490478,-0.05815437409638816
-0.06835284846817628,-0.05830656093916165
-0.11179587869356875,-0.05845814990738713
0.040076162913201895,-0.034348590317131264
-0.02351117839049321,-0.05710253707122072
-0.023511178390493312,-0.05710253707122088
-0.023990404610490353,-0.058154374096388184
-0.02351117839049369,-0.057102537071220615
0.008369292698795227,-0.04607838886628332
0.17222583077912226,-0.11067263714129774
0.17310865312951515,-0.11138559451888977
-0.2022707722906948,-0.1309052866823387
-0.21097516688195228,-0.13796296603015826
-0.21394516737389802,-0.14038333211225762
-0.02961674986412164,0.17894759692927192
-0.02961674986412166,0.1789475969292729
-0.028818360625071187,0.17381314140815898
0.08663615068251246,-0.04313428727402509
-0.038962934449143546,0.24680895191532415
-0.040621208171142335,0.2589428072276395
-0.04118715773375168,0.26311429317073565
0.12094083996699362,-0.06992543151901787
0.12156433395487334,-0.07038294743511007
0.17576058719949533,-0.11352867308563504
0.1757605871994948,-0.11352867308563465
0.0611745192939535,0.0181383724322902
-0.04494627079409055,0.07501636532594932
-0.045238620548110384,0.07558318937752531
-0.14165173574475085,-0.0779895533638541
-0.14061954734703005,-0.07728796290095234
-0.13564379443853022,-0.0739330884585188
0.1299664673575533,0.026762361529862302
0.12929753338799813,0.026562958948463323
0.128011396266077,0.026180120868153405
-0.12709350574295417,-0.06822970869914927
-0.12789234903641153,-0.06873809117795553
-0.03434701476626206,0.21343103755731396
-0.03923098053779321,0.24875046974582754
-0.04038482497448163,0.2573015466144589
-0.029017762162467882,0.17509486475304684
0.14936817673920735,-0.09245224876660842
0.031237562077694583,0.07256181437002054
0.0011300843214439437,0.12498328932820023
0.07281336620492107,0.009850022367934209
-0.117585838967251,-0.061887444385753415
-0.11758583896725093,-0.06188744438575317
-0.11758583896725125,-0.061887444385753554
-0.10065232079519287,-0.02098998382990946
-0.07214439427509088,0.020246187594406256
-0.11277264139240122,-0.023695872905141222
-0.21547298935314382,-0.14163572383867112
-0.15903104544197263,-0.0961476296134454
-0.11243752494457254,-0.05883768611104729
-0.11769521828976998,-0.062126713222222275
-0.12092931082599026,-0.0641950620112478
0.06117451929395353,0.018138372432290203
-0.024542183759194005,0.0828489849063206
0.06438984279240885,0.01991204766460204
0.09468877390644302,-0.04845551940299278
0.0952311939776276,-0.048814406658496214
0.0870498278863389,-0.043393117052758584
0.08704982788633867,-0.04339311705275837
0.06391842104500402,-0.03918147456250434
0.0870498278863388,-0.04339311705275845
-0.11570456401995897,-0.024357863656234307
-0.11570456401995935,-0.024357863656234224
-0.03341886024492627,0.11291133324655281
0.1623793574489942,-0.10281076459068644
0.16435875518482207,-0.10437289134143436
0.16435875518482093,-0.10437289134143372
-0.20367818733878698,-0.13203814491863167
0.06472396263075622,0.020095244594617208
-0.04067983967647984,0.2595019356186472
-0.04147837608336555,0.26527913109544315
0.06472396263075503,0.02009524459461694
