0.09329461286444461,0.07412440677707788
0.09329461286444451,0.06128993119444298
-0.18000800054951893,-1.4957610143396835e-16
-0.18000800054951888,-1.663544180893242e-16
-0.18000800054951893,-1.9265972928118243e-16
0.11426209863419226,0.07641210403504414
0.11426209863419222,0.07298521113972818
0.20861309629942432,0.05098538711314528
0.22852419726838438,0.08606925667969283
0.22852419726838438,0.10423208308351717
0.2187952612430081,-0.01932756873142979
0.13193850680924488,0.05209709273866514
0.14751173503764511,-0.011115438067843552
0.19790776021386727,0.09727092097407652
0.131938506809245,0.07910073300118028
0.20861309629942437,0.07773159729931103
0.1745382386852321,0.04146926654270235
0.17453823868523202,0.033273378899703686
0.21879526124300816,-0.03694800114927834
0.18658922572888909,0.038297566688595595
0.11426209863419233,0.005558845443719888
0.1745382386852323,0.18391358022962598
0.09329461286444461,0.07943485802010145
0.22852419726838438,-0.08378722802812633
0.21879526124300813,-0.18028341652303018
0.09329461286444456,0.05590288220562925
0.11426209863419226,0.04460341021917146
0.09329461286444465,0.3103555175474298
0.11426209863419227,-0.32299980485626845
0.09329461286444476,-0.4392624162908611
0.06596925340462238,0.020390393773823977
0.11426209863419226,-0.2966710623786037
0.17453823868523197,-0.2047926614030286
0.13193850680924488,0.008027862793321036
0.09329461286444454,0.08438156000872105
0.06596925340462244,0.09251540833678451
0.11426209863419232,0.12670530703429514
0.09329461286444447,-0.0967721644135346
0.11426209863419215,-0.09328311314036133
0.0659692534046225,0.03142225299533051
0.06596925340462242,-0.06874471706995268
-0.18000800054951901,-1.7878194147336798e-16
0.06596925340462263,0.27753922080036836
0.09329461286444472,-0.4309347358003009
0.09329461286444449,-0.03159207691244355
