-0.1483852824576594,-0.038277813504617814
-0.07627415230792145,-0.126023491887103
-0.09268640337427919,-0.12149058697887828
-0.09268640337427927,-0.1214905869788783
-0.04173684111511961,-0.20124110833017408
-0.048321355954657357,-0.17909449824078358
-0.14481157777150108,-0.01952099347670787
-0.1562055675975785,0.037553932222403184
-0.19605342179078292,0.07660860315343913
-0.1767355664251209,0.05710829402253864
-0.19863596926062038,0.11878030301840634
-0.20651038266712693,0.14371558193815775
-0.19250552035525706,0.1435949747233593
-0.2056919668382601,0.18770563785354616
-0.22207883796526434,0.19455316363361738
-0.16373494541845893,0.16076687515857926
-0.19095170864667194,0.19270965346639207
0.23128788356389224,0.04782069113736668
0.23289980864259435,0.1111573817574803
0.21238531105012207,0.11365314289372384
0.20598820165694592,0.028407719667582834
0.2328998086425944,0.11115738175748031
0.22768623308843572,0.18614213004514635
0.1703954612469454,-0.05916752504796815
0.17827833460490455,-0.08141056400247092
0.13461948652769562,-0.1557252431515428
0.13278540778474093,-0.1315248280214196
0.11444184813834507,-0.1551216219886122
0.08834656378897429,-0.20005444918443438
0.06803053412968114,-0.2112147496039588
0.017633597941028027,-0.21724154063987675
0.026243255699429584,-0.2021066646102141
0.0051102270691099315,-0.1987283330931113
-0.09735354652374534,0.10330381377962264
0.22877786094634175,0.3308093729986679
0.1942910617723046,0.3120920065114498
0.19429106177230485,0.3120920065114495
