-0.08949380822519946,0.1083270063223023
-0.03310617441466244,0.1991811977848505
-0.14785483656691797,0.05210270462349158
0.0066307526527936075,0.10132381823245407
0.012163813575739722,0.26789582065723244
-0.021830803180854452,0.13446905960126548
0.010277319070355865,0.04244705522698934
0.038683763741091705,0.07056796118540849
-0.015322999248956802,-0.04991425772680656
-0.2433674605330637,-0.09513233532640678
-0.3065592506034502,-0.14444417741256452
-0.27060279825747224,-0.08009342787341092
-0.24336746053306377,-0.09513233532640675
-0.22083417877070333,-0.13876615869098863
-0.20215064958487494,-0.09751559342727857
-0.19714761025686775,-0.009059401777273724
-0.18818565790173775,-0.13838097639202906
-0.13212544784570782,-0.11117725949321844
-0.1387401768213147,-0.10444927386086039
-0.15767115690973993,-0.11361222429425274
0.06679843393664535,-0.06469674234668801
0.20190738779143758,-0.11318675252051905
0.0959798084262348,0.05901598584460745
0.21704040957831394,-0.15086491197268212
0.17922786458349477,-0.12038270122125325
0.17922786458349532,-0.12038270122125316
0.06629433649825182,0.1657912844539896
0.2097710058765238,-0.1559497662095972
0.1600133885760261,-0.11387208644913832
0.17857906755597763,-0.13591992644134687
0.23635936700985527,-0.17242166388343516
0.23635936700985535,-0.1724216638834352
0.17425632079488318,-0.1301430157530203
0.1742563207948832,-0.13014301575302034
0.058613402851162726,0.3418050923224962
0.008967790984373716,0.20220643521647422
0.04952558596216588,0.30434439389807505
0.05844160521872752,0.3638285884463603
0.0430861667789874,0.27461601199710267
