0.14937060347455325,0.12303822404234978
0.14937060347455322,0.1230382240423498
-0.38719121846946963,-0.13280187967739054
-0.2737855361956439,-0.09390510967420296
0.10225227428508259,-0.3631545527648467
0.10225227428508253,-0.36315455276484676
-0.12418222168242823,0.008304976123037443
-0.24836444336485639,0.016609952246074932
-0.12418222168242823,0.008304976123037443
-0.12418222168242822,0.008304976123037445
-0.1241822216824282,0.008304976123037456
0.11883136487360475,-0.07080898503212273
0.11883136487360473,-0.07080898503212274
-0.15120560711423417,-0.45828872454611086
-0.026321517653804093,-0.07977782691991346
-0.02632151765380407,-0.07977782691991345
-0.026321517653804142,-0.07977782691991347
-0.02632151765380409,-0.07977782691991346
-0.02632151765380408,-0.07977782691991343
-0.026321517653804073,-0.07977782691991345
-0.026321517653804066,-0.07977782691991345
-0.02632151765380406,-0.07977782691991345
-0.026321517653804093,-0.07977782691991345
-0.026321517653804076,-0.07977782691991345
-0.026321517653804107,-0.07977782691991346
-0.026321517653804066,-0.07977782691991346
-0.02632151765380408,-0.07977782691991346
-0.02632151765380404,-0.07977782691991345
-0.02632151765380406,-0.07977782691991343
-0.026321517653804125,-0.07977782691991346
-0.02632151765380412,-0.07977782691991349
-0.026321517653804107,-0.07977782691991345
-0.026321517653804076,-0.07977782691991345
-0.026321517653804073,-0.07977782691991345
-0.026321517653804073,-0.07977782691991343
-0.026321517653804073,-0.07977782691991345
-0.026321517653804083,-0.07977782691991345
-0.02632151765380408,-0.07977782691991345
-0.02632151765380411,-0.07977782691991346
-0.02632151765380415,-0.07977782691991345
-0.026321517653804062,-0.07977782691991343
-0.026321517653804097,-0.07977782691991345
-0.026321517653804093,-0.07977782691991343
-0.026321517653804156,-0.07977782691991345
-0.026321517653804083,-0.07977782691991343
-0.026321517653804076,-0.07977782691991343
-0.026321517653804093,-0.07977782691991343
-0.2200253706828462,-0.24533235024033795
-0.2200253706828462,-0.24533235024033784
-0.2737855361956439,-0.09390510967420292
-0.0757019672322811,0.04524754511341537
-0.07570196723228108,0.045247545113415326
0.2887591647240205,0.07321858115112984
0.2887591647240205,0.07321858115113003
0.00850863537805321,0.015127017262034005
0.008508635378053263,0.015127017262034031
0.07216952306209955,-0.017285819055505604
0.102063118304419,-0.024445839745023328
0.07216952306209948,-0.017285819055505625
-0.08459914768233144,0.04173987126762387
-0.08459914768233144,0.04173987126762387
0.0008930778142664774,-0.018703797783081236
0.0008930778142665535,-0.018703797783081094
-0.2519445033399374,0.22251051972382518
-0.2519445033399374,0.22251051972382513
