0,-0.0056200282511256056,-0.00786656834008306,-0.0056200282511256056,-0.007866568340083039
1,-0.008874208110462386,-0.014055717892534323,-0.008874208110462401,-0.014055717892534373
2,-0.03093490548987153,-0.055283679142220106,-0.030934905489871496,-0.05528367914222006
3,-0.002040440619938761,-0.0029871627101748857,-0.0020404406199387598,-0.002987162710174878
4,-0.015568208787052364,-0.02295942861887758,-0.015568208787052347,-0.0229594286188776
5,-0.04757107197992791,-0.07858550236812292,-0.047571071979927874,-0.07858550236812292
6,-0.014517571775083336,-0.02158062886369988,-0.01451757177508336,-0.021580628863699866
7,0.06802263080567054,-0.0356486364748984,0.06802263080567052,-0.03564863647489839
8,0.07823893375957977,-0.03645768298421333,0.07823893375957977,-0.03645768298421333
9,0.07142416043230426,-0.036207978777264574,0.07142416043230426,-0.036207978777264574
10,0.06351948483548896,-0.040711974310002653,0.06351948483548896,-0.04071197431000269
11,0.0460809338854649,-0.019580429576030695,0.0460809338854649,-0.019580429576030706
12,0.040295373283421594,-0.016727409627511625,0.04029537328342156,-0.016727409627511604
13,0.05093126434652581,-0.02267060658528984,0.050931264346525805,-0.022670606585289847
14,0.05661795981325198,-0.028869493137221598,0.05661795981325198,-0.028869493137221588
15,0.026040945636775815,-0.025493039694031515,0.026040945636775836,-0.025493039694031543
16,0.0442362808295608,-0.028684296749698614,0.04423628082956077,-0.028684296749698596
17,0.0019528854570444337,-0.05438127597286829,0.0019528854570443964,-0.05438127597286823
18,0.024600040081410427,-0.01413395443371326,0.024600040081410385,-0.014133954433713252
19,0.01867439933709376,-0.009139219780519875,0.018674399337093764,-0.00913921978051988
20,0.009340375746212647,-0.007895210245134066,0.009340375746212647,-0.007895210245134067
21,0.009340375746212647,-0.007895210245134064,0.009340375746212647,-0.007895210245134066
22,-0.037613818224809935,-0.06907793658753653,-0.03761381822480995,-0.06907793658753644
23,-0.03495052693237848,-0.05677279707914166,-0.034950526932378496,-0.05677279707914167
24,-0.037423567484630875,-0.07990958518199232,-0.03742356748463091,-0.07990958518199234
25,-0.021821723260222827,-0.05488482272712371,-0.021821723260222785,-0.054884822727123715
26,-0.02182172326022282,-0.05488482272712371,-0.021821723260222792,-0.05488482272712371
27,-0.03588573023809647,-0.06419012789023618,-0.03588573023809648,-0.06419012789023616
28,-0.005192805322594789,-0.031486998117922084,-0.0051928053225947955,-0.031486998117922084
29,-0.0020665926008458088,-0.015039245745892684,-0.0020665926008458274,-0.015039245745892688
30,0.012656830273118477,-0.005223864933221188,0.012656830273118473,-0.005223864933221184
31,0.0041153490000684235,-0.0019096318998649154,0.004115349000068435,-0.0019096318998649262
32,0.005241491842663866,-0.0037616674489483397,0.005241491842663865,-0.0037616674489483384
33,0.0056562704423229835,-0.0030037897711453353,0.005656270442322995,-0.0030037897711453457
34,0.02194695816112352,-0.015481597486581164,0.021946958161123513,-0.015481597486581159
35,0.03094790461564446,-0.016277545971679457,0.030947904615644454,-0.016277545971679446
36,0.02233329762030241,-0.012845618562094338,0.022333297620302412,-0.012845618562094355
