0,-0.05455910666520999,6.987993106663597e-06,0.0,-6.4322063097232285e-18
1,0.0,0.0,-0.09476385585941707,2.9652879825451152e-05
2,-0.054559106665209994,6.987993106663615e-06,-0.05286827617209634,0.0024712511677760624
3,-0.054559106665209994,6.987993106663615e-06,4.83561336292497e-18,2.238567746862789e-18
4,3.1452677797747907e-18,1.0660963418418428e-19,-1.3924210584993785e-17,-3.1249998472800824e-18
5,0.0,0.0,5.463023878869807e-18,4.52387777497816e-19
6,1.162316978636386e-18,1.0932937877314964e-19,-3.098305722575634e-18,-6.478718345917648e-19
7,0.0,0.0,2.018831417133279e-18,4.639287533146758e-19
8,6.957248269900588e-18,3.814252673835978e-19,1.41322490435278e-17,3.7102355170280866e-18
9,0.0,0.0,1.2084062817829143e-17,1.6185416103676565e-18
10,3.19292938802186e-18,6.102039625575227e-20,3.9353358471243136e-18,8.210335377721511e-18
11,0.0,0.0,5.545807451586061e-18,2.5893421035930085e-19
12,8.267543726199541e-18,4.400749929862242e-19,6.857305264360861e-18,3.448336678280488e-18
13,0.0,0.0,1.4359918442003795e-17,1.8674161067418793e-18
14,3.147691917099201e-18,1.4509000963965163e-19,5.984523779390423e-18,3.812649039917572e-18
15,0.0,0.0,5.467234369364152e-18,6.156755672252007e-19
16,-0.09186034053690212,0.0017471938921958183,0.0019167803277847359,0.2059507723410496
17,0.0,0.0,-0.052868276172096336,0.002471251167776059
18,-1.976271477629767e-17,-8.076087684671982e-19,-6.49553146584828e-18,-7.708538508973201e-18
19,0.0,0.0,-3.432591127167489e-17,-3.4270105009780163e-18
20,-1.3461977949814348e-17,-1.3542135196551782e-19,1.820313369111785e-19,1.0749557964577709e-19
21,0.0,0.0,-2.3382144906568325e-17,-5.746475439132278e-19
22,0.0,0.0,-0.052868276172096364,0.0024712511677760568
23,-1.8114879178018073e-17,-4.435752726899366e-19,4.429833437061171e-19,7.800340805115028e-19
24,0.0,0.0,-3.14637812871501e-17,-1.882269208601759e-18
25,5.102125409506804e-19,3.473824859736021e-20,1.116090656486394e-17,4.196023636234429e-18
26,0.0,0.0,8.861895042564497e-19,1.4740843261853934e-19
27,1.8716322452905576e-17,1.5213342718845367e-18,-9.683330649948335e-19,-6.381287139048913e-19
28,0.0,0.0,3.250842969312186e-17,6.4556363536533595e-18
29,7.49868339650369e-18,4.45370800476926e-19,2.410142315527741e-18,1.9717317455671244e-18
30,0.0,0.0,1.302448291322192e-17,1.8898883588897096e-18
31,2.6295255979820533e-17,1.2222625893435508e-18,1.5783474815428404e-18,1.514818252706883e-18
32,0.0,0.0,4.5672299268916133e-17,5.186554297302753e-18
33,-2.0735858604912498e-17,-4.643902062939672e-19,9.240744601253018e-18,1.2702261779270027e-18
34,0.0,0.0,-3.601616734700284e-17,-1.970595386849623e-18
35,8.776248011274698e-18,3.491181874407285e-19,4.9952153558659085e-18,6.5190106807473944e-18
36,0.0,0.0,1.5243488252663277e-17,1.481449609211842e-18
37,-6.1459067136387076e-18,-5.168865084630749e-19,-6.93143546798399e-18,-7.642673038143333e-18
38,0.0,0.0,-1.0674841534897418e-17,-2.193358419917615e-18
39,1.6010694401017598e-18,6.941130524720353e-20,3.750746625121769e-18,3.548960004991773e-18
40,0.0,0.0,2.7809017213888576e-18,2.9454022944826217e-19
41,0.00018495893291874973,0.04855179932652557,-4.746127088781993e-18,-3.7846639463534435e-18
42,0.00018495893291874973,0.04855179932652557,-5.114735035872942e-18,-3.93980772228535e-18
