0,-0.0030895312509583443,0.004466964293051666,0.0,-3.847790588175828e-18
1,0.0,0.0,-0.0009479699985970054,0.0013074124873043353
2,-0.03744149996887306,0.0055509033876857804,-0.07954019907599108,0.010034539081805693
3,0.0,0.0,-0.12202568056772992,0.018965466115515375
4,-0.03744149996887306,0.0055509033876857804,-0.030750105615443328,0.02404551225083889
5,-0.06222146917135019,0.008543369343359175,-0.05985010091123517,0.007459430550003215
6,-0.05935090999842076,0.016201786844950928,-0.019519140208567955,0.05987800699495534
7,-0.10336100423337022,0.013394960416309592,-0.027856969017586115,0.003503890524462779
8,-0.09078871321264069,0.011971549921332456,-9.379064506838064e-18,-3.662959793916053e-18
9,0.009422621520079421,0.04264666436964461,-0.007314436588042422,0.011451792287772017
10,0.0,0.0,0.030709287947216737,0.14570851112929387
11,0.009422621520079421,0.04264666436964461,0.003223570228302943,0.013787989772825898
12,0.009422621520079421,0.04264666436964461,0.006048984799896667,0.02028909687688913
13,0.018907724874173238,0.06788381704058674,0.024747173318704144,0.04205364268315215
14,0.0026275982392991405,0.07392106086490947,0.0035014164732764877,0.02038377569318384
15,0.009422621520079421,0.04264666436964461,-1.5560215880968845e-18,-7.113722804087843e-19
16,0.009422621520079421,0.04264666436964461,-8.312973717667394e-19,-4.400463405913564e-19
17,0.010505945309177157,0.04710866584666337,1.3186327839425507e-18,6.158419016678583e-19
18,0.009422621520079421,0.04264666436964461,-4.7892922822456216e-18,-2.2537496903465974e-18
19,0.010523247460327618,0.04935189600092266,-1.0948904628000908e-19,-4.644116672571115e-20
20,-8.901752450951689e-05,0.0005022377408755859,-8.548079757706838e-05,0.00045903611612011885
21,0.0,0.0,-2.816831793240932e-05,0.00015158770677187002
22,0.00015978014992530334,0.0002091389394695708,0.003036173972668812,0.004702728835746829
23,0.0,0.0,0.00044135230720440146,0.0006063144306448089
24,0.0011796801747165813,0.0017017466596970822,2.8305795848290198e-18,1.061773416107945e-18
25,-5.166775528626229e-05,6.570528184062146e-05,-0.00015102686412103963,0.00020322840008862433
26,0.0,0.0,-0.0001683905027163592,0.00022449162043121292
27,-0.000269956741599125,0.0003398745288056352,-0.006819523978462672,0.010375229642504213
28,-0.023841260606400464,0.037584509566991074,8.478184802912013e-05,0.04513781556223907
29,-1.0004196029078359e-05,1.0865999835882273e-05,-0.00025379439961166847,0.00032122167901373316
30,0.0,0.0,-3.260469879668689e-05,3.7125263638309556e-05
31,-8.797672319862921e-05,0.00010499135815186099,-2.979969350905461e-07,3.3608417551894774e-07
32,-2.7598860781157723e-05,5.4036705889894486e-05,-0.008147927208638692,0.016880851746147417
33,0.0,0.0,-8.994751205252442e-05,0.0001846242391503992
34,-9.636654817854114e-06,4.900945435124191e-05,-2.8168317932405932e-05,0.000151587706771873
35,0.0,0.0,-3.140684437115342e-05,0.00016744790548874677
36,0.0,0.0,-0.01840600640856327,0.005340796582300235
37,-0.0034925879093667665,0.007830632807659145,-7.923205633788086e-18,-4.062000118274665e-18
38,0.0,0.0,-0.0010716410635158004,0.002291907086016666
39,1.2719915825562677e-05,1.826949848216647e-05,4.2777446161733847e-19,2.2479661666567535e-19
40,0.0,0.0,4.1455507569646166e-05,6.242039001789237e-05
41,1.2719915825562677e-05,1.826949848216647e-05,0.0033649728888133874,0.00517259815179086
42,-0.01221464355616926,0.0014110585758999976,7.131000200785922e-18,2.871334438664712e-18
43,0.0,0.0,-0.03980877352864912,0.00482108617988321
44,-0.01221464355616926,0.0014110585758999976,-0.031993131893649024,0.003955540025540436
45,0.010966791052462546,0.01767293143573621,-7.752900911230919e-18,-3.4400993589322916e-18
46,0.0,0.0,0.0033649728888133835,0.005172598151790857
47,-7.797252716955086e-05,9.412535831597869e-05,-0.0001510268641210302,0.00020322840008862977
48,-7.797252716955086e-05,9.412535831597869e-05,1.111395004374952e-18,5.823844241899181e-19
49,-8.60763068662782e-05,0.0001029439919571083,2.9981363955970545e-19,1.3478241013907742e-19
50,0.0,0.0,-0.00015102686412103212,0.00020322840008862937
51,-0.002712727299997584,0.018528305819711082,-0.00011364911550947436,0.0006106238228919863
52,0.0,0.0,-0.021028640903249494,0.006814323851938924
53,-0.008547434247039956,0.005034519527869345,3.1013351113609807e-18,1.2855989220958274e-18
