0,-7.92190873628946e-17,0.13160740129524925,0.0,-9.656967613030423e-19
1,0.0,0.0,-3.5071963939095216e-17,0.07598356856515921
2,0.0,0.0,-3.904413743130493e-17,0.07598356856515924
3,-3.540696735964522e-19,-1.280407345904974e-17,2.891978508024035e-17,-4.859088785242815e-18
4,0.0,0.0,-5.007551678031828e-19,-2.2177305774918324e-17
5,-6.824737919012417e-20,2.9485083311287704e-18,1.3555630294382476e-17,1.128784224303018e-17
6,0.0,0.0,-9.652119446250284e-20,5.1069662360551484e-18
7,3.970534423475089e-19,-3.8680919232962565e-18,-2.136094228512994e-18,6.2415040329317485e-19
8,0.0,0.0,5.615464355644562e-19,-6.6997317394959305e-18
9,0.08408333724499534,3.778391365854102e-17,0.0011889396433257477,-8.804293582247671e-18
10,0.0,0.0,0.11891774074827499,7.398993800113619e-17
11,0.08408333724499534,3.778391365854102e-17,2.4978262729424034e-18,4.520381973697052e-18
12,1.153869010437571e-18,1.0870076227805565e-17,6.692248398677071e-19,5.72184576588288e-18
13,0.0,0.0,1.6318987844271225e-18,1.8827524308705878e-17
14,0.0,0.0,-4.1543753220297764e-17,0.07598356856515924
15,5.9547237167950626e-18,-2.4312512282881667e-17,-1.6951845260275855e-18,-1.0974964640168651e-17
16,0.0,0.0,8.421672050410765e-18,-4.211050653359343e-17
17,2.0444813154032157e-17,-2.93343695276673e-18,4.941645781918624e-19,2.237582190567196e-18
18,0.001681498628656929,-4.522633028732752e-18,2.104242804376624e-18,6.2905720566387894e-18
