5,-0.17486771495477346,-0.10194546791976404
1,0.28954471779925367,-0.12210353124787285
3,0.2677935232574886,0.40583761642221416
2,0.3863405477966656,-0.1967487669506014
10,0.8128529171335465,0.12269086708179378
14,0.8289453080635661,0.6553006345981701
16,0.42252176674056513,1.0
26,-0.1003778761178727,0.8972609556045521
32,-0.34600065907777744,0.42439531002658665
35,-0.12942084455635,-0.062498250215683344
4,0.33584639234576863,0.4131248592479546
6,0.11087620832010557,0.27275165817039626
8,0.06543313665198412,0.5694905190124636
9,-0.2094688838676613,0.6197987714949074
11,-0.29269655885188905,0.3639156896597757
12,-0.5198121546240574,0.5286872248808775
13,-0.7388239186791471,0.3479786052330356
15,-0.608925909403719,0.10952597841252727
17,-0.8781985903441704,0.05331457071927676
18,-0.8839439151717567,-0.23179618833635102
19,-0.6180532852085316,-0.2945290907555736
20,-0.7541508057873575,-0.53118823799587
23,-0.5421453942786595,-0.7209819022382226
24,-0.31491268824947216,-0.5630614005208636
25,-0.23334504883942672,-0.821371365675011
27,0.04528384206035793,-0.7835099861914099
28,0.09001238883331036,-0.4978428236396397
30,0.3230103303642537,-0.6277134276815962
31,0.46942996235846246,-0.392704766210428
33,0.5523241950444033,-0.10581959811906307
34,0.4730161334804479,0.1712247067777794
21,0.2714856075425425,-0.5243837958980457
7,0.5826760908000436,-0.09622028413599099
29,0.4384667040431258,-0.3955541842225181
22,0.5792844753767301,0.11467510061219416
