1,0.9938058743938826,-0.1512230312470029
2,1.0,0.0592208176505807
7,0.9275324261473534,-0.06506578071100333
9,0.8122461010840726,-0.16726384128627397
3,0.9030759497845812,0.23068693489757586
10,0.828043138198441,0.027604616619026173
11,0.7319476805106498,0.1892463147705031
4,-0.5093836964717203,0.772516462134633
5,-0.7001270277143857,0.7203700518339262
12,-0.4155305165897278,0.6234560864522303
6,-0.8418902955844327,0.5635326976060896
8,-0.7348962187843968,0.5808055949954899
13,-0.5990599904534788,0.5787423622307286
14,-0.7231313469307482,0.4264293291524625
27,0.6578306267989863,-0.2603074849224461
15,0.5507906236167178,0.1900498134256918
20,-0.28533907752053883,0.4966073508117384
30,-0.678181832323313,0.25083748851792315
16,0.39897495369196173,0.305325235091167
34,0.4629702009997348,0.021193856637216603
17,0.20606468802856512,0.35404879347996504
21,0.275691322312727,0.25987276159444866
35,0.3233107656829329,0.13341869991267946
18,0.0309165345938321,0.31373035027627466
23,0.14716828758864756,0.1677687046088168
19,-0.1118899473101746,0.43250517882132267
22,-0.0709517856944378,0.2802556714927214
24,-0.03749715070929969,0.12100631118575858
25,-0.17694302802287143,0.25130674392879687
26,-0.34214275709165265,0.31707691023631385
36,-0.1130315852357456,-0.07313809962751916
29,-0.4947664004049677,0.21021710158979215
28,0.4903079057296011,-0.16778484724289625
31,0.5474782553869292,-0.3252257793552968
39,0.5922280373835769,-0.4480518423549546
33,0.3401543955132792,-0.2800860015520224
32,-0.6404286414180969,0.12817137629335026
38,-0.4466221187392363,0.03411600164541119
42,-0.7495582858677743,0.06327329980499431
40,0.4149781177525196,-0.4361185256845635
41,-0.6022853779332585,-0.039047169238623974
58,0.1638073280283333,-0.305414652736403
37,-0.30409297487545456,-0.06422852587740802
50,-0.19160263894983554,-0.26310445348626066
51,-0.24533046120867505,-0.16428901871227686
59,-0.0011795235795824257,-0.22822491193314512
52,-0.3798139672416917,-0.24086912134797914
44,0.4701883849076857,-0.5950097727777149
45,0.2813142644440045,-0.5647586427102858
53,-0.5705831827773762,-0.21727561072987298
55,-0.7423966324940039,-0.1275848622493445
43,0.5456058580816434,-0.7532369509137851
46,0.25386713052729737,-0.7450705506497634
47,0.10855315118649433,-0.4855689040201675
48,0.04216280068104517,-0.3710529240759215
49,-0.07762733786349,-0.4100919174573952
57,-0.1520630457519223,-0.5777604492393843
54,-0.6619046412753478,-0.37376499858930956
56,-0.9007633162378583,-0.20277424696860807
