3,0.16859113935612993,0.7343019053767548
1,0.6433630584911475,0.639021164791652
32,0.7270624003608136,0.2812952836169698
63,0.5305744551173268,0.7626581826970513
64,0.7921632536883746,0.8853349111100034
2,0.44308350425297766,0.5775149338529122
31,0.19675675253810593,0.8215340374945164
62,0.5938125883473986,0.3407779545115723
7,0.05717736372490526,0.9732105363871103
16,-0.32442288673380865,0.48734929025147006
6,-0.01138987646545526,0.6252123441496896
4,0.15848840712886006,0.5758956525025338
15,-0.07008771587341225,0.9370386864378604
30,-0.18992184710167212,0.478177445331382
33,0.5246490009416891,0.2590315277814626
5,0.3506235204172901,0.3209419616633322
46,0.20167937881133935,0.09149267340929139
61,0.6400175711479155,-0.0007917382791464751
8,-0.20908500479443304,0.724511782629056
10,-0.5872428283146411,0.6450376013369988
14,-0.3519244679558537,0.7187449681394665
35,-0.057065088018129644,0.282035047104088
9,-0.48365735961626893,0.29242436432412827
22,-0.6324212231165195,0.47662692399957596
29,-0.34033181698534354,0.01290286716608325
17,-0.6673822772077563,0.2655581453197092
13,-0.25521049883538754,0.25468164489828765
11,-0.19639092430831545,0.004247439776534301
36,0.10185542196233668,-0.25481365506118
38,0.1184384975356821,0.2495968521514039
45,-0.2611108093840687,-0.23997405421630688
12,0.1914064784647805,-0.08001310599027675
53,0.3151541094601855,-0.3225944367554132
60,0.5922159548292457,-0.310922441251214
18,-0.7892062077958348,0.4511976006689527
39,-0.5073405106624972,0.015547352223436207
19,-1.0,0.034446040314621125
21,-0.8464916503983282,0.02681436600016196
40,-0.8222662284027655,-0.3962290632333694
20,-0.6591200575594901,-0.43427731420231847
25,-0.5011364391297373,-0.26002495235940376
28,-0.20791318311510487,-0.4569824367824796
23,-0.07760766851020326,-0.2756423711283043
34,0.3806058366073845,0.04598357568363322
37,-0.061856830245453895,0.005191259047955455
42,-0.27309043129624355,-0.6728991710454616
24,-0.6250772141720485,-0.6052508895201949
41,-0.6804498881889911,-0.2216727172601537
44,-0.3699385807211522,-0.72747167395664
26,0.132245068562413,-0.6053712926969985
43,0.00928838094549032,-0.9625229682250454
49,0.5006320375976334,-0.33486008450642935
52,-0.06408988914406628,-0.6093857348886489
27,0.19586542539896493,-0.7918680278662494
56,0.397856424759957,-0.5965856990638108
59,0.6027604152333912,-0.6809248504502549
47,0.7696817802010759,-0.047330459785015384
48,0.37667825420045137,-0.09364944710307947
50,-0.374034267405739,-0.4703706223658381
51,-0.15504965586480213,-0.9516868411197468
54,0.6875146192147408,-0.38098275178446095
55,0.055880307499528624,-0.7841832007785647
57,0.4741350296046609,-0.7855981257040756
58,0.7220568909213277,-0.9414561947695769
