7,0.07636648343894542,0.6306323059871652
1,0.2885657800100043,0.49158532300925545
9,0.359634028191299,0.3117697345851063
8,0.2267279264327044,-0.2329549177345186
2,0.0681583783831365,-0.041540922002550947
16,0.0002980213507929374,0.3671874860556691
35,-0.10091147547581647,0.2895846749061837
24,-0.22240665405205048,0.2774220349179474
3,-0.4532301566026391,0.0021619776013926343
29,-0.26691325532710086,-0.15346595647500233
5,0.4028105311989463,-0.103715988365077
28,0.6244075827120679,0.13992360457754544
6,-0.4086710957149065,0.6608589653770747
10,-0.10466402334640404,-0.03803474279012034
4,0.4553441418748857,0.018881488413728404
11,-0.24009768949511104,0.14938360800555625
17,-0.6202180295303261,-0.24049691729539766
22,0.21606389923136535,-0.31714495168362605
25,-0.36991693581808854,0.2512855992659125
26,-0.24150969679898635,-0.28200727884302085
31,-0.09582931711374795,-0.5316132430638073
33,-0.16922443806576207,0.4690732302566097
34,0.05342749921367957,-0.3015219617818187
12,0.15264378025414546,0.07835173155747033
18,0.0103364771235706,0.09978307729823725
13,-0.07490194228195672,-0.2182099818967061
21,0.10445542847508175,-0.714956265384467
30,-0.4993356370205759,-0.28136463851448873
14,-0.362363649238377,0.05842821767106351
19,-0.8102630645611927,0.1948492850355386
15,-0.20690126745896492,-0.6167381771213608
20,0.40818359851547253,-0.5383514519298482
23,1.0,0.23550814678202792
27,0.6181908997957248,-0.33940260856059923
32,0.18174387170018422,0.2248495121389249
