10,-0.16294937210454946,0.9403127295840684
2,-0.16714941438611458,0.5501148827844596
28,-0.505108217691436,0.7762451480605715
4,-0.11238862341812184,0.1709776586108659
29,0.00046685332276290455,0.25667319968858926
15,0.16496689865114378,0.6613627170894318
23,-0.45428628676678134,0.2944945127096618
24,-0.08250997242743809,0.023779275636730463
14,0.21144056763566754,0.455988796469916
34,0.32300461816830056,0.31210899164392675
7,-0.056898065095139116,0.4660590415151645
11,0.15802674405707653,0.2381307620671041
9,0.44339482475394415,0.16761991384348954
33,0.18359593757806958,-0.04254116299685973
20,0.24487625985208472,0.08239915159623148
18,-0.29157749056432397,0.4053970764886933
27,-0.4259629899124814,0.1571538368266708
13,-0.2751684589406722,0.09900461572444347
35,0.10969826620763237,-0.3114138088897998
16,-0.3404293838840774,-0.3539039244486469
30,-0.12666827136307404,-0.1575885098721901
5,-0.4486522371272517,-0.20746068691964625
19,-0.09390566411215788,-0.37223023907374303
21,0.19455487342525177,-0.17588863347137246
26,0.5184199209132889,-0.17475131336019803
22,0.5843430821613343,0.3372417680067233
6,0.13951489877218415,-0.6217501703025717
12,0.4592624356397551,-0.348924991685683
36,-0.7267204630815304,-0.5062310854765955
31,-0.3582843599888375,-0.6352511571242034
3,0.39301884668876547,-0.6121884237142915
1,0.05875867695949494,-1.0
8,0.4413155660772298,-0.8749399710109401
