1,0.4357442166482385,0.49108545014022187
2,-0.1137506738974593,0.17628796372952252
21,0.22943556050201808,0.7902999743237993
23,-0.3914610184481635,0.16863944000609976
25,0.9788348538229821,0.15620797325956456
22,-0.3345450590244465,0.5260051101525217
24,-0.9457382098431479,0.009406866110526367
26,0.06002218589400005,-0.7236564970664188
3,0.36436919509589805,0.8035681612054987
17,0.012258382777590122,0.33317489633371844
4,-0.056291618745489665,0.5657896459141477
18,-0.17753387348700603,-0.06492223162988102
5,0.03452844569128867,0.9730926530443016
6,-0.7860759607050628,0.30248701524338556
7,-0.4494365778544648,0.8172720051828292
8,0.32201971455606265,0.11547093374804623
9,-0.49022805671597575,-0.4302387875675292
10,-0.6330116261586324,-0.21446096681054802
11,-0.6347117583430925,0.02004674480026276
12,-0.6360808608171435,0.5480933434391347
13,0.8972877529193528,-0.19313277150610877
27,0.7707501084172818,-0.5740194636836785
14,0.5221596370035558,-0.5367733036971407
28,-0.19054852789964943,-1.0
15,0.2841298300055467,-0.4353989831267092
19,-0.1915172139880126,-0.49636674186935825
16,0.014802872461477346,-0.4620563434466336
20,-0.6790523200619214,-0.608328087551849
29,0.6125010665464461,-0.1705069106762095
30,0.38633024676016176,-0.7987249895087946
31,0.5356952445512756,0.08164215440319092
32,0.2491140423364916,-0.16998425289591418
