16,-0.08626347433569663,0.16580888699872948
1,0.12792013380989506,0.09346776766776842
29,-0.05791961846952908,-0.130709204356728
47,0.455536144884238,-0.08283598642100953
11,0.5068344336108683,0.06707697282281072
2,0.23106316775026167,0.12349886414119776
12,-0.057795565424228874,0.18456170667843608
23,-0.40180898235434415,-0.026204635371083272
3,-0.6552112528729515,0.18262909923238643
4,0.09230758458932321,-0.4217305221107902
39,0.4195246982118965,-0.32059140184244067
25,0.2130747373899648,0.15282347678118224
5,0.5500942294600496,0.23943502000335073
19,0.12150050729319506,0.28460260810682725
6,-0.15484856286668666,0.26790361063295787
8,0.04985033952066106,0.305404070952366
7,-0.2144709817785672,0.22305192229219803
27,-0.02470737399869684,0.3084507164339828
9,-0.2616298743314832,0.16521857018877278
10,-0.2924163255695792,0.10437555082135207
24,-0.1655781610792924,0.46348474487259156
28,-0.26895959443097167,-0.02714091277296069
13,0.4249677317298758,0.40137770158605685
14,-0.160618817279698,0.491354383412429
26,-0.24727130821137266,0.18602855674498564
15,-0.2971641398497205,-0.0862917523619919
17,-0.3210228209556243,0.40237784308100544
40,0.07691405292503903,0.37897813639512024
45,0.10215549649932584,-0.24098266037770177
18,-0.7126566555261747,-0.032604991164013074
33,-0.3084522049671719,-0.02472644973556399
20,-0.1652133688436564,-0.2616447060406088
32,-0.29356809297012104,-0.09786553883206921
21,-0.09777707385832939,-0.2936034195411359
51,0.21751177804850305,-0.21033738900429721
22,0.022363762816919635,-0.62008029231998
31,-0.28807467899084727,-0.12114563588319714
37,-0.6639156171345962,-0.24874202702397263
42,-0.20891948984146178,-0.29298894086202965
38,0.2925254168338884,-0.05332788427916636
43,-0.28411917096952266,-0.44129526057737634
49,-0.012810731309714218,0.032443052099172365
48,0.13833063117592242,-0.6171872447883968
30,0.30924539089097003,-0.8757561498639563
50,0.31730032601093217,-0.5533153741970714
34,0.7354452082291599,-0.40756536380808694
44,0.1324853920779124,-0.27965248513188845
35,0.3032311177678381,-0.061722544533305966
36,0.13544407550118862,0.7054673572559025
46,0.1830987299133899,1.0
52,0.24727410401174246,-0.1860433952842495
41,0.2971947472670781,0.08627154928348979
