1,0.7648882472935451,0.5437063319929839
3,0.635745402150839,0.49220417325089516
2,0.5041180635773627,0.5472924091702299
5,0.37754167960301516,0.4647651677392696
4,0.5195601929391729,0.40634680399051987
6,0.5226541645660918,0.26089449288738137
9,0.27953360170125435,0.33290114193426534
10,0.31426951793913066,0.6119879749419568
7,0.4364270918636988,0.14238160767692945
8,0.39676849091063654,0.2641236218886916
20,0.3141685183456096,0.056575248229596475
15,0.17123005028220256,0.4281341595382321
19,0.2081277763601146,0.18554014482056846
11,0.18196278770070376,0.7019879028576385
13,0.19413681407093142,0.567106610357552
12,0.05793366449369435,0.6132241917201109
59,0.16824314094403703,0.8435578234120444
14,0.021727021904547842,0.4666381104367351
16,-0.09823411206659917,0.3763024731732421
17,-0.11893213175399234,0.220256239683228
62,-0.20875684465175293,0.4896314206377544
18,0.04767584254446855,0.20451561327142634
22,-0.11720941029473803,0.12765759002388716
23,-0.27435826687679177,0.2142436050870258
32,-0.17467893318139122,0.05295003528486662
53,-0.21599265813153712,0.31580166198506027
21,0.015420989356614742,0.10850017425756045
58,0.3359755083263832,-0.1070776727449164
24,-0.38960483776513966,0.12837720177156262
25,-0.5254863208434071,0.0933648458577799
31,-0.31894281617226294,0.003403446288540229
26,-0.5519443176966017,-0.05298623656666614
27,-0.5900251179082778,-0.19595439679507046
30,-0.4135733594223302,-0.11870398621564414
29,-0.4456160409294273,-0.27497780079956674
52,-0.7499455629190604,-0.18668577517347906
28,-0.8783368048989184,-0.2594197045389241
35,-0.3163706698591197,-0.3798540921344786
48,-0.5403821779657363,-0.3947276117362544
33,-0.08776836159647014,-0.07682919423403414
34,0.009086371830431818,-0.19560344470171112
37,0.0886344659920937,-0.3093418362538922
36,-0.1851558196835023,-0.474805357216574
61,-0.1700435573585996,-0.40250618300462426
42,-0.024688779184637754,-0.43358735021056366
43,-0.22046659445633704,-0.613993731234773
57,0.24255442506052532,-0.2463814693368023
38,0.34278715316128494,-0.3580705269982978
39,0.46546145375419345,-0.44554816506337763
40,0.6004723115429185,-0.4057925451422426
41,0.5892037286103875,-0.2691027860006085
54,0.48614570179686933,-0.1600838677631131
47,0.02946993254535108,-0.5796707013657297
44,0.06096603027192975,-0.7253940742351321
45,0.08549458860168574,-0.865225183798564
46,0.10874823695466569,-1.0
49,-0.6395433031426747,-0.5026181668846161
50,-0.5487183830947799,-0.5437559532058812
51,-0.6856108100601476,-0.40851070634365494
56,-0.8789965919644838,-0.11309079119261374
55,0.6348470138976022,-0.14248038193452905
60,0.15740260298472272,0.9784074686588
