22,0.5729244043084362,-0.12542076551774317
1,0.88710263782722,-0.22671362417129018
38,0.9309874303852027,-0.0742667975647793
78,0.8469360396020323,-0.4599217786351698
13,-0.260736173490605,-0.5108194397055308
2,0.0590380004491109,-0.5697260254465826
14,0.0319220777781692,-0.8795655149309857
60,0.3557481507407354,-0.6203535587144459
74,0.18353557591952344,-0.19041312572752134
3,-0.36180536907719624,-0.7883110593904764
65,-0.4151157635963505,-0.9063845950596441
76,-0.6419534223837895,-0.6491746425358562
10,0.005376334309441948,0.9140981210276156
4,-0.030306244518388765,0.6606429072648644
42,0.3122078011117764,0.6047702368051971
53,-0.1719828076695355,0.29411445347712156
61,-0.3679229305662874,0.6957628094530618
46,-0.11634263827349108,0.23014196385501365
5,-0.5100697325335748,0.2674160912581731
56,-0.7992328894550618,0.3695636657657229
63,-0.5865785171775753,-0.054520309187561775
73,-0.4346508222783923,0.5677743516034705
24,-0.6921756226135223,-0.24297956809067242
6,-0.6532118173920393,-0.37369003754267005
29,-0.5317035673265412,-0.41265470900315626
64,-0.26598421330596567,-0.3655948341906961
8,0.11189497483874443,0.5785581371821444
7,0.47673972712870616,0.5334153648590296
11,0.6220410491776117,0.5036023371575689
33,0.6105805620107322,0.6460659077815096
57,0.6786014580330928,0.22669424627344945
20,0.13974905600454549,0.9063386952911546
27,0.045321137033793917,0.22204872256417738
34,-0.23220798402993306,0.6926925840265983
9,0.4143010424304799,0.8422782677484456
62,0.2962333222813552,0.8852880056443493
51,-0.09298402651417297,0.9578007917287226
77,-0.3393116402449671,0.836208843904798
54,0.47871230662968745,0.15196789386861861
55,0.7019396169301001,0.37092094876308646
12,-0.03602035975514366,-0.1781110608668512
40,-0.11872180706396117,-0.5577493255555427
66,-0.24698370227155234,-0.10755969622053355
16,0.3065998094533738,-0.8479355323052592
48,-0.055556629757354974,-0.986897382684092
15,0.06875556355103421,-0.6631034353460962
17,-0.3836886661579022,-0.5555002585204444
31,0.46966052995676916,-0.3804462248951413
30,0.23056351720827103,-0.6883563699325015
52,0.6367697927015832,-0.6401736983758858
25,-0.662060177693938,-0.13466099276620985
18,-0.562989126779026,0.106162851701095
28,-0.5430412569582802,0.47881702928108616
75,-0.8965697261460777,0.1568004381728281
81,-0.18664630208625413,0.030010357683646065
47,-1.0,-0.024493516541138467
19,-0.8735749350152862,-0.029654832305411615
72,-0.8511274720185943,-0.3356996844045115
21,0.5690254041706461,0.08033182540433761
43,0.29559409556274097,0.4934273701606839
50,0.8327515183747527,0.30890296499569536
37,0.21310279451276298,-0.050872372846310326
49,0.5470825990975718,-0.48678704657935207
23,0.3898876417139586,-0.2520025639735348
79,0.1449102265694101,-0.4502339580162168
59,-0.5003969070742867,-0.5490543563576178
82,-0.582253777238124,0.3245148222252378
26,-0.1662828508670743,0.5812305474597643
70,0.2649885265919906,0.21468338096652193
44,-0.6602573408602891,0.6125427169363079
80,-0.42998073817258176,-0.0858356156404772
39,0.8368899753238797,-0.35320725742227105
32,0.587393678370747,-0.2899596906712134
67,0.4934174561734451,-0.6136644444164865
68,0.6695861348626958,0.04466767231917217
84,0.18594886511111236,-0.2805643937288779
35,-0.08026279889968771,0.45620476603159504
58,0.32362202562798564,0.3791416799704877
71,-0.35245250005306294,0.31647698232418375
36,-0.21452533147933978,-0.19832630350358255
83,0.2846377013245822,0.14778507789847958
69,0.9316626908566236,0.04989237104740473
41,-0.20578561804011863,-0.8850015841882616
45,-0.9312890452111096,0.3366037815961841
