0.03840640264183671,-0.1563150121108727
0.5128104010777981,0.000830143483708218
0.9653710683927272,0.11141015103629841
0.45696682732686794,0.12524913165567467
0.17235168981358767,0.4413605424156828
0.3665172386672303,0.30028241087608043
-0.022076097776422766,0.4732790198642487
-0.2030679345707174,0.3038770059244295
-0.4304948291543883,0.7173472757963774
0.02210805884794012,0.4732612839122474
-0.3664833710910348,0.30025850893870987
-0.17231915914388696,0.4413395045020523
-0.45694061239286965,0.12523261578784242
-0.3369387821144313,0.3330824115279064
-0.46838293267217423,-0.07146110791311966
-0.7044866630194273,0.3053154222733643
-0.4683977273498163,0.07140875384459291
-0.336930879282448,-0.33312659725257415
0.31142867696302323,-0.5698383224422943
-0.41921481151724593,-0.3205989980720577
-0.17678120316760787,-0.5897532106830751
-0.05685037643168472,-0.40759835829685437
-0.2897795788530585,-0.7638906806193361
0.2150878989318163,-0.08006655982132667
0.06183477650499678,0.715835619032829
0.07680176828122363,-0.46753015891142985
0.4209333283447974,-0.21751776064778558
0.48319363791418135,-1.0
0.33694510470890743,-0.3331082940909604
0.46838808012027994,0.07143525998964216
