-0.34339849845899695,0.7583591846088874
-0.379279516177601,0.6922919403670345
-0.3813247714176147,0.6156051596501215
0.1736046813619291,0.8521036248020837
0.22679525916565996,0.8225830626968107
-1.0,-0.18023748764268702
-0.9734035621200992,-0.12496727311738236
-0.2261486669922257,-0.588186478507796
-0.09983525720085888,-0.511566291398748
-0.011262866887391827,-0.5572175790363096
-0.008809966422632204,-0.47664059794605484
-0.07432831873016141,-0.4247586516320209
-0.07753005072296254,-0.6046903178580685
-0.15722800309424073,-0.4417571936631006
0.8787145353477215,0.24124906385395276
0.8378796040878738,0.28631561919491194
0.673315687747938,0.6735839968121108
0.6899637286731757,0.6152002320182387
0.7282265758317971,-0.2005485015595195
0.6915471020092654,-0.24897406038313158
-0.23738965179379656,-0.690127715247228
-0.3081036163799946,-0.6498655666241304
-0.31573686329338707,-0.5594772330501864
-0.359529681074501,0.8428397838916326
0.8488944159689864,-0.41712677107667256
0.7786522345701943,-0.37188093304121234
-0.8213218258368269,0.33838655579500754
-0.7529627081612511,0.3095044280934575
