-0.9660976521258875,-0.16052565498177687
-0.9560443462978216,-0.05788314580131856
0.8114959238576327,-0.1523668020942616
0.8073064528437406,-0.04990358687905422
-0.20482868566882,0.7029379780559768
-0.13637203233977835,0.7788534929662309
-0.11879143237284298,-0.21381151808362173
-0.21688924292461248,-0.1496483013003639
-0.10215870310002087,-1.0
-0.18535182085125837,-0.9386795127351775
-0.03360296951707286,-0.2957823556635051
0.6964967701180053,0.7453923859215854
0.6048377383787363,0.791417020595286
